timestamp,latitude,longitude,altitude,Q,ns,sdn,sde,sdu,sdne,sdeu,sdun,age,ratio,outlier,speed,acceleration,bearing,snapped_latitude,snapped_longitude,road_name,road_type,road_id,tags,latitude,longitude,is_bridge,layer,position
2023-11-29 09:18:28,,,679.3495,5,1.0517226424394748,-0.8495653720303245,-0.8949500202032153,7.257,1.3059,1.5554,-1.7171,0.0,0.0,False,15.900905039316438,1.448700860181921,233.35124812911323,12.897553,77.462377,Bengaluru-Mysuru Expressway,highway,1163884666,"{'alt_name': 'Bangalore-Mysore Expressway', 'bridge': 'yes', 'highway': 'motorway', 'lanes': '3', 'layer': '2', 'maxspeed': '100', 'name': 'Bengaluru-Mysuru Expressway', 'name:kn': 'ಬೆಂಗಳೂರು-ಮೈಸೂರು ಹೆದ್ದಾರಿ', 'oneway': 'yes', 'ref': 'NH275;EC34', 'ref:old': 'SH17', 'sidewalk': 'none', 'smoothness': 'good', 'start_date': '2023-03-12', 'surface': 'asphalt'}",,,True,2,on flyover
2023-11-29 09:18:29,,,678.5135,5,1.0517226424394748,-0.9486037041508144,-0.8689761019702705,7.3116,1.2462,1.4199,-1.5264,0.0,0.0,False,14.715028806191413,-1.1858762331250254,220.5497524744072,12.897481,77.462269,Bengaluru-Mysuru Expressway,highway,1163884666,"{'alt_name': 'Bangalore-Mysore Expressway', 'bridge': 'yes', 'highway': 'motorway', 'lanes': '3', 'layer': '2', 'maxspeed': '100', 'name': 'Bengaluru-Mysuru Expressway', 'name:kn': 'ಬೆಂಗಳೂರು-ಮೈಸೂರು ಹೆದ್ದಾರಿ', 'oneway': 'yes', 'ref': 'NH275;EC34', 'ref:old': 'SH17', 'sidewalk': 'none', 'smoothness': 'good', 'start_date': '2023-03-12', 'surface': 'asphalt'}",,,True,2,on flyover
2023-11-29 09:18:30,,,684.3202,5,0.5568729700562852,-0.4472352342512075,-0.8542993898089039,7.8682,1.1076,1.1442,1.6648,0.0,0.0,False,12.73495002100056,-1.980078785190852,237.0211875649511,12.897416,77.462172,Bengaluru-Mysuru Expressway,highway,1163884666,"{'alt_name': 'Bangalore-Mysore Expressway', 'bridge': 'yes', 'highway': 'motorway', 'lanes': '3', 'layer': '2', 'maxspeed': '100', 'name': 'Bengaluru-Mysuru Expressway', 'name:kn': 'ಬೆಂಗಳೂರು-ಮೈಸೂರು ಹೆದ್ದಾರಿ', 'oneway': 'yes', 'ref': 'NH275;EC34', 'ref:old': 'SH17', 'sidewalk': 'none', 'smoothness': 'good', 'start_date': '2023-03-12', 'surface': 'asphalt'}",,,True,2,on flyover
2023-11-29 09:18:32,,,689.3867,5,1.0517226424394748,-0.9484990124678122,-0.8689761019702705,7.3112,1.2461,1.4209,-1.5259,0.0,0.0,False,12.330136425527838,-0.2024067977363612,239.784276481106,12.897292,77.461985,Bengaluru-Mysuru Expressway,highway,153208378,"{'alt_name': 'Bangalore-Mysore Expressway', 'highway': 'tertiary', 'lanes': '2', 'maxspeed': '60', 'name': 'Bengaluru-Mysuru Expressway', 'name:kn': 'ಬೆಂಗಳೂರು-ಮೈಸೂರು ಹೆದ್ದಾರಿ', 'oneway': 'yes', 'ref': 'NH275;EC34', 'ref:old': 'SH17', 'sidewalk': 'none', 'smoothness': 'good', 'surface': 'asphalt'}",,,False,0,below flyover
2023-11-29 09:18:33,,,697.4656,5,0.7218228608506817,-0.8496700637133269,-0.727809304733968,7.649,1.3419,0.6884,-1.1826,0.0,0.0,False,12.562465395689877,0.2323289701620368,205.25071623139388,12.897237,77.461902,Bengaluru-Mysuru Expressway,highway,153208378,"{'alt_name': 'Bangalore-Mysore Expressway', 'highway': 'tertiary', 'lanes': '2', 'maxspeed': '60', 'name': 'Bengaluru-Mysuru Expressway', 'name:kn': 'ಬೆಂಗಳೂರು-ಮೈಸೂರು ಹೆದ್ದಾರಿ', 'oneway': 'yes', 'ref': 'NH275;EC34', 'ref:old': 'SH17', 'sidewalk': 'none', 'smoothness': 'good', 'surface': 'asphalt'}",,,False,0,below flyover
2023-11-29 09:18:34,,,687.0682,5,0.3919230792618886,-0.570876111877317,-0.4871884711410362,7.8814,-0.9362,2.1869,-1.7173,0.0,0.0,False,13.293284463906293,0.730819068216416,265.4921948356762,12.897179,77.461814,Bengaluru-Mysuru Expressway,highway,153208378,"{'alt_name': 'Bangalore-Mysore Expressway', 'highway': 'tertiary', 'lanes': '2', 'maxspeed': '60', 'name': 'Bengaluru-Mysuru Expressway', 'name:kn': 'ಬೆಂಗಳೂರು-ಮೈಸೂರು ಹೆದ್ದಾರಿ', 'oneway': 'yes', 'ref': 'NH275;EC34', 'ref:old': 'SH17', 'sidewalk': 'none', 'smoothness': 'good', 'surface': 'asphalt'}",,,False,0,below flyover
2023-11-29 09:18:35,,,684.2791,5,0.0620232976730954,-0.4684876459007426,-0.289149414279438,8.2352,-1.0566,1.4998,-1.2009,0.0,0.0,False,11.442207253723245,-1.8510772101830464,244.32811800269056,12.897068,77.461729,,unknown,153208378,"{'alt_name': 'Bangalore-Mysore Expressway', 'highway': 'tertiary', 'lanes': '2', 'maxspeed': '60', 'name': 'Bengaluru-Mysuru Expressway', 'name:kn': 'ಬೆಂಗಳೂರು-ಮೈಸೂರು ಹೆದ್ದಾರಿ', 'oneway': 'yes', 'ref': 'NH275;EC34', 'ref:old': 'SH17', 'sidewalk': 'none', 'smoothness': 'good', 'surface': 'asphalt'}",,,False,0,below flyover
2023-11-29 09:18:36,,,681.2002,5,0.3919230792618886,-0.5899299981837959,-0.3221720166425127,7.9953,-0.8648,2.3809,-2.726,0.0,0.0,False,7.244553109152044,-4.197654144571201,237.495891081966,12.897076,77.461672,Bengaluru-Mysuru Expressway,highway,153208378,"{'alt_name': 'Bangalore-Mysore Expressway', 'highway': 'tertiary', 'lanes': '2', 'maxspeed': '60', 'name': 'Bengaluru-Mysuru Expressway', 'name:kn': 'ಬೆಂಗಳೂರು-ಮೈಸೂರು ಹೆದ್ದಾರಿ', 'oneway': 'yes', 'ref': 'NH275;EC34', 'ref:old': 'SH17', 'sidewalk': 'none', 'smoothness': 'good', 'surface': 'asphalt'}",,,False,0,below flyover
2023-11-29 09:18:40,,,704.6891,5,-0.1029265931213011,-0.1382900777104395,-0.348435606826011,8.3485,1.054,1.9247,-1.2676,0.0,0.0,False,8.39123066182839,0.2866693881690865,204.294522709566,12.896776,77.46157,,unknown,153208378,"{'alt_name': 'Bangalore-Mysore Expressway', 'highway': 'tertiary', 'lanes': '2', 'maxspeed': '60', 'name': 'Bengaluru-Mysuru Expressway', 'name:kn': 'ಬೆಂಗಳೂರು-ಮೈಸೂರು ಹೆದ್ದಾರಿ', 'oneway': 'yes', 'ref': 'NH275;EC34', 'ref:old': 'SH17', 'sidewalk': 'none', 'smoothness': 'good', 'surface': 'asphalt'}",,,False,0,below flyover
2023-11-29 09:18:41,,,691.8261,5,-0.2678764839156977,0.3035088245606689,-0.2852871216053937,9.2784,0.7769,2.6181,-3.2247,0.0,0.0,False,5.788729875234289,-2.602500786594101,213.5488476803615,12.896726,77.461557,,unknown,153208378,"{'alt_name': 'Bangalore-Mysore Expressway', 'highway': 'tertiary', 'lanes': '2', 'maxspeed': '60', 'name': 'Bengaluru-Mysuru Expressway', 'name:kn': 'ಬೆಂಗಳೂರು-ಮೈಸೂರು ಹೆದ್ದಾರಿ', 'oneway': 'yes', 'ref': 'NH275;EC34', 'ref:old': 'SH17', 'sidewalk': 'none', 'smoothness': 'good', 'surface': 'asphalt'}",,,False,0,below flyover
2023-11-29 09:18:42,,,718.8536,5,-0.1029265931213011,-0.3156377887168993,0.3307485599045999,9.1823,1.8297,4.0165,-1.5889,0.0,0.0,False,5.907016234259079,0.1182863590247906,229.05124879689444,12.896674,77.461529,,unknown,153208378,"{'alt_name': 'Bangalore-Mysore Expressway', 'highway': 'tertiary', 'lanes': '2', 'maxspeed': '60', 'name': 'Bengaluru-Mysuru Expressway', 'name:kn': 'ಬೆಂಗಳೂರು-ಮೈಸೂರು ಹೆದ್ದಾರಿ', 'oneway': 'yes', 'ref': 'NH275;EC34', 'ref:old': 'SH17', 'sidewalk': 'none', 'smoothness': 'good', 'surface': 'asphalt'}",,,False,0,below flyover
2023-11-29 09:18:43,,,689.3673,5,-1.257575828682077,0.7909533006209257,2.052075847409092,12.2605,1.7544,5.2271,-3.4329,0.0,0.0,False,7.330211989901611,1.4231957556425314,224.61152741143883,12.896623,77.461482,,unknown,153208378,"{'alt_name': 'Bangalore-Mysore Expressway', 'highway': 'tertiary', 'lanes': '2', 'maxspeed': '60', 'name': 'Bengaluru-Mysuru Expressway', 'name:kn': 'ಬೆಂಗಳೂರು-ಮೈಸೂರು ಹೆದ್ದಾರಿ', 'oneway': 'yes', 'ref': 'NH275;EC34', 'ref:old': 'SH17', 'sidewalk': 'none', 'smoothness': 'good', 'surface': 'asphalt'}",,,False,0,below flyover
2023-11-29 09:18:44,,,690.6729,5,-1.0926259378876806,0.8467539676613289,1.4063970696258117,11.1886,1.8502,4.3069,-3.8417,0.0,0.0,False,7.515866433005624,0.1856544431040134,234.38410170574213,12.896627,77.461375,,unknown,153208378,"{'alt_name': 'Bangalore-Mysore Expressway', 'highway': 'tertiary', 'lanes': '2', 'maxspeed': '60', 'name': 'Bengaluru-Mysuru Expressway', 'name:kn': 'ಬೆಂಗಳೂರು-ಮೈಸೂರು ಹೆದ್ದಾರಿ', 'oneway': 'yes', 'ref': 'NH275;EC34', 'ref:old': 'SH17', 'sidewalk': 'none', 'smoothness': 'good', 'surface': 'asphalt'}",,,False,0,below flyover
2023-11-29 09:18:45,,,721.0957,5,-0.4328263747100943,-0.097669704705418,0.8575652806441803,9.2801,0.534,4.2379,-2.7008,0.0,0.0,False,13.50036697603657,5.984500543030946,222.37209938224925,12.896531,77.461298,,unknown,153208378,"{'alt_name': 'Bangalore-Mysore Expressway', 'highway': 'tertiary', 'lanes': '2', 'maxspeed': '60', 'name': 'Bengaluru-Mysuru Expressway', 'name:kn': 'ಬೆಂಗಳೂರು-ಮೈಸೂರು ಹೆದ್ದಾರಿ', 'oneway': 'yes', 'ref': 'NH275;EC34', 'ref:old': 'SH17', 'sidewalk': 'none', 'smoothness': 'good', 'surface': 'asphalt'}",,,False,0,below flyover
2023-11-29 09:18:46,,,719.8877,5,-0.4328263747100943,0.183008697424639,1.078971208183744,9.1729,-1.5889,4.41,-2.7449,0.0,0.0,False,11.14419716004437,-2.3561698159921995,199.6528431579658,12.896415,77.46129,,unknown,153208378,"{'alt_name': 'Bangalore-Mysore Expressway', 'highway': 'tertiary', 'lanes': '2', 'maxspeed': '60', 'name': 'Bengaluru-Mysuru Expressway', 'name:kn': 'ಬೆಂಗಳೂರು-ಮೈಸೂರು ಹೆದ್ದಾರಿ', 'oneway': 'yes', 'ref': 'NH275;EC34', 'ref:old': 'SH17', 'sidewalk': 'none', 'smoothness': 'good', 'surface': 'asphalt'}",,,False,0,below flyover
2023-11-29 09:18:47,,,711.8078,5,-0.2678764839156977,-0.0153820418653491,0.6057437982965216,9.1756,1.6272,3.1341,-2.9452,0.0,0.0,False,1.8713831938361023,-9.272813966208268,217.47729618160133,12.896403,77.461279,,unknown,153208378,"{'alt_name': 'Bangalore-Mysore Expressway', 'highway': 'tertiary', 'lanes': '2', 'maxspeed': '60', 'name': 'Bengaluru-Mysuru Expressway', 'name:kn': 'ಬೆಂಗಳೂರು-ಮೈಸೂರು ಹೆದ್ದಾರಿ', 'oneway': 'yes', 'ref': 'NH275;EC34', 'ref:old': 'SH17', 'sidewalk': 'none', 'smoothness': 'good', 'surface': 'asphalt'}",,,False,0,below flyover
2023-11-29 09:18:48,,,701.9886,5,-0.1029265931213011,-0.1172470494269102,0.275517774665773,8.9002,2.4843,3.0435,-1.2832,0.0,0.0,False,9.308859981912368,7.437476788076266,241.26541627411936,12.896381,77.461179,,unknown,153208378,"{'alt_name': 'Bangalore-Mysore Expressway', 'highway': 'tertiary', 'lanes': '2', 'maxspeed': '60', 'name': 'Bengaluru-Mysuru Expressway', 'name:kn': 'ಬೆಂಗಳೂರು-ಮೈಸೂರು ಹೆದ್ದಾರಿ', 'oneway': 'yes', 'ref': 'NH275;EC34', 'ref:old': 'SH17', 'sidewalk': 'none', 'smoothness': 'good', 'surface': 'asphalt'}",,,False,0,below flyover
2023-11-29 09:18:55,,,647.1656,5,-1.0926259378876806,0.6354861513620164,0.9699579974588568,10.6304,1.9194,2.2934,-2.8803,0.0,0.0,False,9.275434648666158,-0.0047750476066014,215.38679574816936,12.895894,77.460845,,unknown,153208378,"{'alt_name': 'Bangalore-Mysore Expressway', 'highway': 'tertiary', 'lanes': '2', 'maxspeed': '60', 'name': 'Bengaluru-Mysuru Expressway', 'name:kn': 'ಬೆಂಗಳೂರು-ಮೈಸೂರು ಹೆದ್ದಾರಿ', 'oneway': 'yes', 'ref': 'NH275;EC34', 'ref:old': 'SH17', 'sidewalk': 'none', 'smoothness': 'good', 'surface': 'asphalt'}",,,False,0,below flyover
2023-11-29 09:18:57,,,646.7197,5,-1.257575828682077,0.8973200505516007,0.4240229279827584,13.8849,-0.944,4.1662,1.4592,0.0,0.0,False,15.628208390394128,3.1763868708639844,249.7463410237364,12.895793,77.460582,Bengaluru-Mysuru Expressway,highway,153208378,"{'alt_name': 'Bangalore-Mysore Expressway', 'highway': 'tertiary', 'lanes': '2', 'maxspeed': '60', 'name': 'Bengaluru-Mysuru Expressway', 'name:kn': 'ಬೆಂಗಳೂರು-ಮೈಸೂರು ಹೆದ್ದಾರಿ', 'oneway': 'yes', 'ref': 'NH275;EC34', 'ref:old': 'SH17', 'sidewalk': 'none', 'smoothness': 'good', 'surface': 'asphalt'}",,,False,0,below flyover
2023-11-29 09:18:58,,,646.6533,5,-0.7627261562988874,0.7987004851631202,0.1322267164587457,9.9481,0.6099,2.4636,2.7099,0.0,0.0,False,15.586136420981603,-0.0420719694125235,221.2847183131185,12.895681,77.460498,Bengaluru-Mysuru Expressway,highway,153208378,"{'alt_name': 'Bangalore-Mysore Expressway', 'highway': 'tertiary', 'lanes': '2', 'maxspeed': '60', 'name': 'Bengaluru-Mysuru Expressway', 'name:kn': 'ಬೆಂಗಳೂರು-ಮೈಸೂರು ಹೆದ್ದಾರಿ', 'oneway': 'yes', 'ref': 'NH275;EC34', 'ref:old': 'SH17', 'sidewalk': 'none', 'smoothness': 'good', 'surface': 'asphalt'}",,,False,0,below flyover
2023-11-29 09:18:59,,,640.7161,5,-0.7627261562988874,0.7988051768461235,0.1322267164587457,9.9481,0.6097,2.4635,2.7103,0.0,0.0,False,12.487355919470682,-3.0987805015109213,238.65806755908187,12.895628,77.460391,Bengaluru-Mysuru Expressway,highway,153208378,"{'alt_name': 'Bangalore-Mysore Expressway', 'highway': 'tertiary', 'lanes': '2', 'maxspeed': '60', 'name': 'Bengaluru-Mysuru Expressway', 'name:kn': 'ಬೆಂಗಳೂರು-ಮೈಸೂರು ಹೆದ್ದಾರಿ', 'oneway': 'yes', 'ref': 'NH275;EC34', 'ref:old': 'SH17', 'sidewalk': 'none', 'smoothness': 'good', 'surface': 'asphalt'}",,,False,0,below flyover
2023-11-29 09:19:00,,,647.5846,5,-0.7627261562988874,0.6920196601834381,0.3488047781557548,10.6976,2.1117,0.4413,-0.8755,0.0,0.0,False,14.974360622305245,2.4870047028345628,220.74447220788548,12.89552,77.460308,Bengaluru-Mysuru Expressway,highway,153208378,"{'alt_name': 'Bangalore-Mysore Expressway', 'highway': 'tertiary', 'lanes': '2', 'maxspeed': '60', 'name': 'Bengaluru-Mysuru Expressway', 'name:kn': 'ಬೆಂಗಳೂರು-ಮೈಸೂರು ಹೆದ್ದಾರಿ', 'oneway': 'yes', 'ref': 'NH275;EC34', 'ref:old': 'SH17', 'sidewalk': 'none', 'smoothness': 'good', 'surface': 'asphalt'}",,,False,0,below flyover
2023-11-29 09:19:01,,,649.0587,5,-0.2678764839156977,0.1375725070014964,-0.0878274086449025,9.1187,1.4941,2.1282,1.2206,0.0,0.0,False,15.463718222042624,0.4893575997373798,212.55535431364584,12.895409,77.460223,Bengaluru-Mysuru Expressway,highway,153208378,"{'alt_name': 'Bangalore-Mysore Expressway', 'highway': 'tertiary', 'lanes': '2', 'maxspeed': '60', 'name': 'Bengaluru-Mysuru Expressway', 'name:kn': 'ಬೆಂಗಳೂರು-ಮೈಸೂರು ಹೆದ್ದಾರಿ', 'oneway': 'yes', 'ref': 'NH275;EC34', 'ref:old': 'SH17', 'sidewalk': 'none', 'smoothness': 'good', 'surface': 'asphalt'}",,,False,0,below flyover
2023-11-29 09:19:02,,,643.2114,5,-0.5977762655044908,0.4583478237215622,0.4618733961883883,10.05,2.1215,1.6887,-2.6635,0.0,0.0,False,15.815407802189291,0.351689580146667,226.2794802018095,12.895327,77.460097,Bengaluru-Mysuru Expressway,highway,153208378,"{'alt_name': 'Bangalore-Mysore Expressway', 'highway': 'tertiary', 'lanes': '2', 'maxspeed': '60', 'name': 'Bengaluru-Mysuru Expressway', 'name:kn': 'ಬೆಂಗಳೂರು-ಮೈಸೂರು ಹೆದ್ದಾರಿ', 'oneway': 'yes', 'ref': 'NH275;EC34', 'ref:old': 'SH17', 'sidewalk': 'none', 'smoothness': 'good', 'surface': 'asphalt'}",,,False,0,below flyover
2023-11-29 09:19:03,,,641.8547,5,-0.5977762655044908,0.463687099554697,0.2137210918810713,11.8145,2.6666,-1.9592,-3.8145,0.0,0.0,False,14.54619618382824,-1.2692116183610516,205.2758537659274,12.895196,77.460056,Bengaluru-Mysuru Expressway,highway,153208378,"{'alt_name': 'Bangalore-Mysore Expressway', 'highway': 'tertiary', 'lanes': '2', 'maxspeed': '60', 'name': 'Bengaluru-Mysuru Expressway', 'name:kn': 'ಬೆಂಗಳೂರು-ಮೈಸೂರು ಹೆದ್ದಾರಿ', 'oneway': 'yes', 'ref': 'NH275;EC34', 'ref:old': 'SH17', 'sidewalk': 'none', 'smoothness': 'good', 'surface': 'asphalt'}",,,False,0,below flyover
2023-11-29 09:19:04,,,632.4455,5,-1.0926259378876806,0.7920002174509524,0.5585272703563359,10.755,2.0407,1.9485,-1.755,0.0,0.0,False,20.34730968616216,5.801113502333919,227.7757670823139,12.89508,77.459907,Bengaluru-Mysuru Expressway,highway,153208378,"{'alt_name': 'Bangalore-Mysore Expressway', 'highway': 'tertiary', 'lanes': '2', 'maxspeed': '60', 'name': 'Bengaluru-Mysuru Expressway', 'name:kn': 'ಬೆಂಗಳೂರು-ಮೈಸೂರು ಹೆದ್ದಾರಿ', 'oneway': 'yes', 'ref': 'NH275;EC34', 'ref:old': 'SH17', 'sidewalk': 'none', 'smoothness': 'good', 'surface': 'asphalt'}",,,False,0,below flyover
2023-11-29 09:19:05,,,634.353,5,-1.0926259378876806,0.8109494120744285,0.5469403923342039,11.576,2.1355,2.7421,-1.0997,0.0,0.0,False,13.692497934297725,-6.654811751864434,207.30301298277007,12.894957,77.459868,Bengaluru-Mysuru Expressway,highway,153208378,"{'alt_name': 'Bangalore-Mysore Expressway', 'highway': 'tertiary', 'lanes': '2', 'maxspeed': '60', 'name': 'Bengaluru-Mysuru Expressway', 'name:kn': 'ಬೆಂಗಳೂರು-ಮೈಸೂರು ಹೆದ್ದಾರಿ', 'oneway': 'yes', 'ref': 'NH275;EC34', 'ref:old': 'SH17', 'sidewalk': 'none', 'smoothness': 'good', 'surface': 'asphalt'}",,,False,0,below flyover
2023-11-29 09:19:06,,,635.0158,5,-1.0926259378876806,0.7243693902312515,0.5486784240375239,13.0623,1.8066,1.2954,-2.3767,0.0,0.0,False,17.993480757624074,4.300982823326349,221.99744372056168,12.894855,77.459733,Bengaluru-Mysuru Expressway,highway,153208378,"{'alt_name': 'Bangalore-Mysore Expressway', 'highway': 'tertiary', 'lanes': '2', 'maxspeed': '60', 'name': 'Bengaluru-Mysuru Expressway', 'name:kn': 'ಬೆಂಗಳೂರು-ಮೈಸೂರು ಹೆದ್ದಾರಿ', 'oneway': 'yes', 'ref': 'NH275;EC34', 'ref:old': 'SH17', 'sidewalk': 'none', 'smoothness': 'good', 'surface': 'asphalt'}",,,False,0,below flyover
2023-11-29 09:19:07,,,637.6843,5,-0.5977762655044908,0.1275221054332439,0.0963073945901384,11.9399,1.3369,4.3548,-3.0844,0.0,0.0,False,10.734166106273577,-7.259314651350499,197.18692444237053,12.894757,77.459712,Bengaluru-Mysuru Expressway,highway,153208378,"{'alt_name': 'Bangalore-Mysore Expressway', 'highway': 'tertiary', 'lanes': '2', 'maxspeed': '60', 'name': 'Bengaluru-Mysuru Expressway', 'name:kn': 'ಬೆಂಗಳೂರು-ಮೈಸೂರು ಹೆದ್ದಾರಿ', 'oneway': 'yes', 'ref': 'NH275;EC34', 'ref:old': 'SH17', 'sidewalk': 'none', 'smoothness': 'good', 'surface': 'asphalt'}",,,False,0,below flyover
2023-11-29 09:19:09,,,632.2637,5,-0.5977762655044908,0.0857501239151933,0.2216387918628607,9.6593,1.8352,3.1109,-1.7152,0.0,0.0,False,17.164744082296863,3.215288988011644,218.9162607179468,12.894511,77.459519,Bengaluru-Mysuru Expressway,highway,153208378,"{'alt_name': 'Bangalore-Mysore Expressway', 'highway': 'tertiary', 'lanes': '2', 'maxspeed': '60', 'name': 'Bengaluru-Mysuru Expressway', 'name:kn': 'ಬೆಂಗಳೂರು-ಮೈಸೂರು ಹೆದ್ದಾರಿ', 'oneway': 'yes', 'ref': 'NH275;EC34', 'ref:old': 'SH17', 'sidewalk': 'none', 'smoothness': 'good', 'surface': 'asphalt'}",,,False,0,below flyover
2023-11-29 09:19:10,,,668.8701,5,-0.927676047093284,0.5093326733438445,0.9106718049122836,12.1596,1.6802,3.0044,-2.8079,0.0,0.0,False,20.55016765222102,3.385423569924157,230.6452883433108,12.894391,77.459376,Bengaluru-Mysuru Expressway,highway,153208378,"{'alt_name': 'Bangalore-Mysore Expressway', 'highway': 'tertiary', 'lanes': '2', 'maxspeed': '60', 'name': 'Bengaluru-Mysuru Expressway', 'name:kn': 'ಬೆಂಗಳೂರು-ಮೈಸೂರು ಹೆದ್ದಾರಿ', 'oneway': 'yes', 'ref': 'NH275;EC34', 'ref:old': 'SH17', 'sidewalk': 'none', 'smoothness': 'good', 'surface': 'asphalt'}",,,False,0,below flyover
2023-11-29 09:19:11,,,622.6365,5,-0.5977762655044908,0.3623455504081488,0.2167143687034552,10.4687,2.5371,2.0236,-2.5028,0.0,0.0,False,20.57329137588463,0.023123723663609,203.8612386285428,12.894224,77.459296,Bengaluru-Mysuru Expressway,highway,153208378,"{'alt_name': 'Bangalore-Mysore Expressway', 'highway': 'tertiary', 'lanes': '2', 'maxspeed': '60', 'name': 'Bengaluru-Mysuru Expressway', 'name:kn': 'ಬೆಂಗಳೂರು-ಮೈಸೂರು ಹೆದ್ದಾರಿ', 'oneway': 'yes', 'ref': 'NH275;EC34', 'ref:old': 'SH17', 'sidewalk': 'none', 'smoothness': 'good', 'surface': 'asphalt'}",,,False,0,below flyover
